taxi_id, latitude, longitude, ele, date_time
1368, 39.85853507798616,116.44405777999887,0.0, 0
1368, 39.85813907961858,116.4430020327047,0.0, 0
1368, 39.8579509524543,116.44235718493962,0.0, 0
1368, 39.85773507187668,116.44143852833149,0.0, 0
1368, 39.857596677339004,116.44062026829914,0.0, 0
1368, 39.85754582712529,116.43986403435164,0.0, 0
1368, 39.85752179900233,116.4388427459935,0.0, 0
1368, 39.85753707269289,116.43802150572884,0.0, 0
1368, 39.85756426731268,116.43654219291825,0.0, 0
1368, 39.85760375539073,116.4339056186506,0.0, 0
1368, 39.8576415670881,116.43135528485526,0.0, 0
1368, 39.85757153162893,116.43023397245037,0.0, 0
1368, 39.85748063454361,116.42890106355178,0.0, 0
1368, 39.857350249380254,116.42692684591398,0.0, 0
1368, 39.85721427628132,116.42492617871447,0.0, 0
1368, 39.85709171422776,116.42315778337027,0.0, 0
1368, 39.85704831459481,116.42240769615191,0.0, 0
1368, 39.8569691521742,116.42143781680102,0.0, 0
1368, 39.85689874418598,116.42007938966333,0.0, 0
1368, 39.85675308533206,116.41911174548667,0.0, 0
1368, 39.85655415482567,116.41799043308177,0.0, 0
1368, 39.85635354793862,116.41689128615464,0.0, 0
1368, 39.85597431337776,116.41475501838524,0.0, 0
1368, 39.85585156505968,116.41367934078751,0.0, 0
1368, 39.85578022574887,116.41234084395336,0.0, 0
1368, 39.85577128505196,116.41157827701223,0.0, 0
1368, 39.85576271688408,116.41085054153615,0.0, 0
1368, 39.85590967958964,116.40964596889121,0.0, 0
1368, 39.85591042464771,116.40870645065695,0.0, 0
1368, 39.855495799828226,116.40870645065695,0.0, 0
1368, 39.855512563634946,116.41205176141973,0.0, 0
1368, 39.85551852409956,116.41320809155422,0.0, 0
1368, 39.85556453143577,116.41358564973442,0.0, 0
1368, 39.85557291333913,116.4137339162916,0.0, 0
1368, 39.85561277394621,116.41444507422548,0.0, 0
1368, 39.855720248573725,116.41525066827053,0.0, 0
1368, 39.855776314193974,116.41562003081188,0.0, 0
1368, 39.855803322549235,116.41576662098839,0.0, 0
1368, 39.85583405619489,116.41593276893943,0.0, 0
1368, 39.855860505756596,116.41607283985778,0.0, 0
1368, 39.85597207820353,116.41660089976939,0.0, 0
1368, 39.85616951859376,116.41757785717199,0.0, 0
1368, 39.856315363712206,116.41837842207502,0.0, 0
1368, 39.856405329474924,116.41889102203156,0.0, 0
1368, 39.85652006841868,116.41954462422903,0.0, 0
1368, 39.856618974878316,116.42033848360937,0.0, 0
1368, 39.8566627470403,116.42094365703188,0.0, 0
1368, 39.85677059419685,116.4224330281265,0.0, 0
1368, 39.85681101359749,116.42294395170235,0.0, 0
1368, 39.856911596437804,116.42421166801925,0.0, 0
1368, 39.8569564861869,116.4250435253615,0.0, 0
1368, 39.856993552826204,116.425731586495,0.0, 0
1368, 39.857004542432826,116.42593703625955,0.0, 0
1368, 39.85702018865243,116.4261326140046,0.0, 0
1368, 39.85707327404037,116.42679608822158,0.0, 0
1368, 39.85709339060843,116.42710454226518,0.0, 0
1368, 39.857309271186054,116.43059327670768,0.0, 0
1368, 39.857345779031796,116.43139551799138,0.0, 0
1368, 39.85733776965747,116.43247641099565,0.0, 0
1368, 39.857339259773624,116.43256712181643,0.0, 0
1368, 39.85731243768288,116.4340160735104,0.0, 0
1368, 39.85746089050459,116.43521803845208,0.0, 0
1368, 39.85740128585848,116.43858346578293,0.0, 0
1368, 39.85739718803906,116.43881368872852,0.0, 0
1368, 39.857443754168834,116.44006315112254,0.0, 0
1368, 39.85750224122783,116.44066348166757,0.0, 0
1368, 39.85762945989436,116.44148565325482,0.0, 0
1368, 39.857820194761906,116.44241697585025,0.0, 0
1368, 39.858015772506945,116.4430703917832,0.0, 0
1368, 39.85819570403238,116.4435943538754,0.0, 0
1368, 39.858415868693946,116.44414457926477,0.0, 0
1368, 39.85871333313093,116.444815317798,0.0, 0
1368, 39.859082323143234,116.44553578895783,0.0, 0
1368, 39.85988065287204,116.4466850410406,0.0, 0
1368, 39.86113924222751,116.4482437025363,0.0, 0
1368, 39.86151773173029,116.44871234406632,0.0, 0
1368, 39.86276756665336,116.45026001595542,0.0, 0
1368, 39.86313692919471,116.45069568866556,0.0, 0
1368, 39.863538888026895,116.45144707973556,0.0, 0
1368, 39.86445884848666,116.45260452745715,0.0, 0
1368, 39.86459333146944,116.45277384190501,0.0, 0
1368, 39.864902903100166,116.45238212762138,0.0, 0
1368, 39.86504055257977,116.45214203265627,0.0, 0
1368, 39.8652838140417,116.45162924643522,0.0, 0
1368, 39.865362976462315,116.45123548324187,0.0, 0
1368, 39.86543282565697,116.45097396785708,0.0, 0
1368, 39.86544158008937,116.45092479402403,0.0, 0
1368, 39.865531545852086,116.45045056455844,0.0, 0
1368, 39.865604747808085,116.44997726641544,0.0, 0
1368, 39.865624864376144,116.44980068765135,0.0, 0
1368, 39.870049205498006,116.44979305080606,0.0, 0
1368, 39.8701330245316,116.44979472718674,0.0, 0
1368, 39.87013004429929,116.4446854914282,0.0, 0
1368, 39.87067188778531,116.43808222796207,0.0, 0
1368, 39.87093768725405,116.43814816560182,0.0, 0
1368, 39.87125917981399,116.43824632700338,0.0, 0
1368, 39.87172484111171,116.43815263595029,0.0, 0
1368, 39.87214747530552,116.43823924895166,0.0, 0
1368, 39.87296778424757,116.43841973927066,0.0, 0
1368, 39.87331684395634,116.43851138141405,0.0, 0
1368, 39.87363740519369,116.43860935655108,0.0, 0
1368, 39.874217060377084,116.4388213255738,0.0, 0
1368, 39.874961187130836,116.43914598463057,0.0, 0
1368, 39.87584799250621,116.43959190188926,0.0, 0
1368, 39.87632594726218,116.43985360353858,0.0, 0
1368, 39.876618941350706,116.43999162554722,0.0, 0
1368, 39.87690709256173,116.44008568912936,0.0, 0
1368, 39.87716097110125,116.44015125424008,0.0, 0
1368, 39.87743403488623,116.44018254667928,0.0, 0
1368, 39.87794682110727,116.44014194101412,0.0, 0
1368, 39.878375229501174,116.44007022917428,0.0, 0
1368, 39.87977817385893,116.43979884176997,0.0, 0
1368, 39.8809128973092,116.43956433474044,0.0, 0
1368, 39.881983359500396,116.43938086418913,0.0, 0
1368, 39.883291867746976,116.439237999303,0.0, 0
1368, 39.884435159365125,116.4390945756233,0.0, 0
1368, 39.885306691049934,116.43895953384697,0.0, 0
1368, 39.886030701235626,116.4388827928651,0.0, 0
1368, 39.889802557747124,116.43838416274751,0.0, 0
1368, 39.89130645747423,116.43818448718305,0.0, 0
1368, 39.89194720741988,116.43808688457504,0.0, 0
1368, 39.89232104030969,116.43804609264537,0.0, 0
1368, 39.89355504274864,116.43797940994753,0.0, 0
1368, 39.89584665512696,116.4379039728173,0.0, 0
1368, 39.89623222268147,116.43783989782274,0.0, 0
1368, 39.89644121147188,116.43775682384722,0.0, 0
1368, 39.89661965288117,116.43763724202597,0.0, 0
1368, 39.896831063110334,116.4374619671135,0.0, 0
1368, 39.89704619862987,116.43721349024504,0.0, 0
1368, 39.8972659907624,116.43688212566559,0.0, 0
1368, 39.89742822715852,116.43650903783386,0.0, 0
1368, 39.89759344378695,116.43588542422395,0.0, 0
1368, 39.89791475008238,116.43437388765157,0.0, 0
1368, 39.89809132884647,116.43393579350268,0.0, 0
1368, 39.898155776370075,116.43382496611383,0.0, 0
1368, 39.89825598668134,116.43371227607977,0.0, 0
1368, 39.898504277285284,116.43352265879935,0.0, 0
1368, 39.89927802009757,116.43290388806695,0.0, 0
1368, 39.89938642604768,116.43281988276884,0.0, 0
1368, 39.89948533250731,116.43272339774795,0.0, 0
1368, 39.89955387785034,116.43261964841082,0.0, 0
1368, 39.899666381619866,116.43235850555506,0.0, 0
1368, 39.89969786032359,116.43219924939125,0.0, 0
1368, 39.89969655647196,116.43183268081768,0.0, 0
1368, 39.89967457725871,116.43162704478861,0.0, 0
1368, 39.899636206767774,116.43111742506439,0.0, 0
1368, 39.899546241005055,116.43001567043399,0.0, 0
1368, 39.8994998611398,116.428912984481,0.0, 0
1368, 39.899483283597604,116.42819158199858,0.0, 0
1368, 39.89947583301684,116.4277497625593,0.0, 0
1368, 39.89945292248099,116.42698123515355,0.0, 0
1368, 39.899392759041326,116.42384435438763,0.0, 0
1368, 39.89929869545919,116.42123199450744,0.0, 0
1368, 39.89929422511073,116.42106845425967,0.0, 0
1368, 39.899176692199184,116.41604657656059,0.0, 0
1368, 39.89915676189565,116.41528754864531,0.0, 0
1368, 39.89918675048322,116.41489602062619,0.0, 0
1368, 39.89926777554902,116.41454044165926,0.0, 0
1368, 39.89943727626139,116.41391757310743,0.0, 0
1368, 39.89953655525006,116.4137544053887,0.0, 0
1368, 39.899641422174305,116.41364842087735,0.0, 0
1368, 39.899736044550004,116.41364246041273,0.0, 0
1368, 39.899882075932965,116.4136918205103,0.0, 0
1368, 39.900010784715654,116.41384455741594,0.0, 0
1368, 39.90013818964671,116.41410439642007,0.0, 0
1368, 39.90027434901016,116.4143780189986,0.0, 0
1368, 39.900458192090504,116.41467641475819,0.0, 0
1368, 39.90134313482068,116.41582007890537,0.0, 0
1368, 39.90138094651805,116.41586888020937,0.0, 0
1368, 39.90211799522008,116.41682106443095,0.0, 0
1368, 39.90288726768391,116.41781497190479,0.0, 0
1368, 39.90312643132641,116.41815155189079,0.0, 0
1368, 39.90329202048388,116.41850545447704,0.0, 0
1368, 39.90339446596938,116.41879062545577,0.0, 0
1368, 39.9034892746096,116.41911286307379,0.0, 0
1368, 39.90354701661051,116.41943063034334,0.0, 0
1368, 39.9035771914626,116.42082631038487,0.0, 0
1368, 39.90358128928202,116.42101127105231,0.0, 0
1368, 39.90368429356108,116.42100866334904,0.0, 0
1368, 39.90382753097626,116.42100586938126,0.0, 0
1368, 39.90518614437847,116.42094142185766,0.0, 0
1368, 39.90527685519927,116.42093620645112,0.0, 0
1368, 39.90674704104842,116.42090789424422,0.0, 0
1368, 39.90694913805162,116.42090416895384,0.0, 0
1368, 39.90698136181343,116.42279400876448,0.0, 0
1368, 39.90698266566506,116.42287186733347,0.0, 0
1368, 39.907031839498096,116.42605475543562,0.0, 0
1368, 39.90705363244683,116.4269592559403,0.0, 0
1368, 39.907097590873335,116.42895936434626,0.0, 0
1368, 39.907106345305735,116.430235276302,0.0, 0
1368, 39.907108580479964,116.43064785221178,0.0, 0
1368, 39.9070893952345,116.43316465839366,0.0, 0
1368, 39.907087346324786,116.43338016644225,0.0, 0
1368, 39.90707486660201,116.43477081734174,0.0, 0
1368, 39.90707468033749,116.43486059683995,0.0, 0
1368, 39.90722760350766,116.43482297140709,0.0, 0
1368, 39.90721698643007,116.4331473357934,0.0, 0
1368, 39.907230397475445,116.43064915606341,0.0, 0
1368, 39.907232632649674,116.43022018887595,0.0, 0
1368, 39.90836325828053,116.43015797652657,0.0, 0
1368, 39.90854672883183,116.43013264455197,0.0, 0
1368, 39.90872628782823,116.43003317929879,0.0, 0
1368, 39.90929346328885,116.4296351320215,0.0, 0
1368, 39.90957639909334,116.42947866982547,0.0, 0
1368, 39.910357592486385,116.42933748131999,0.0, 0
1368, 39.91208072555246,116.42894595330088,0.0, 0
1368, 39.91256985617958,116.42884816442836,0.0, 0
1368, 39.91321954682215,116.42877570753043,0.0, 0
1368, 39.913732519307715,116.42875745360756,0.0, 0
1368, 39.91423617856732,116.4287656492464,0.0, 0
1368, 39.91544820179302,116.42872020070375,0.0, 0
1368, 39.9182868730639,116.42861253981171,0.0, 0
1368, 39.920729359702676,116.42849035028719,0.0, 0
1368, 39.92306046015904,116.42837114099498,0.0, 0
1368, 39.925496427539656,116.42827633235476,0.0, 0
1368, 39.92758445279861,116.42817537698542,0.0, 0
1368, 39.92901515056972,116.42812918338468,0.0, 0
1368, 39.930022841617976,116.4280863425453,0.0, 0
1368, 39.93028733723508,116.42807516667415,0.0, 0
1368, 39.93228688684747,116.42797830912423,0.0, 0
1368, 39.9348450437526,116.427859099832,0.0, 0
1368, 39.93595108246694,116.42782240572174,0.0, 0
1368, 39.93968605860366,116.42764992477707,0.0, 0
1368, 39.94150698054225,116.42759181024712,0.0, 0
1368, 39.9416928725323,116.4275858497825,0.0, 0
1368, 39.94248598685457,116.42756498815638,0.0, 0
1368, 39.94346536569592,116.42760578008605,0.0, 0
1368, 39.943997895955995,116.42779483857292,0.0, 0
1368, 39.944464861105345,116.42784065964462,0.0, 0
1368, 39.94603674738191,116.42792559626533,0.0, 0
1368, 39.94649588942146,116.42787288340642,0.0, 0
1368, 39.94671083867649,116.42784568878663,0.0, 0
1368, 39.947191959929285,116.42802338513785,0.0, 0
1368, 39.94753058882499,116.42816587749495,0.0, 0
1368, 39.94773194077012,116.42827167574178,0.0, 0
1368, 39.94788877549519,116.42831842813608,0.0, 0
1368, 39.94835965219944,116.428327368833,0.0, 0
1368, 39.94845352951706,116.4283186144006,0.0, 0
1368, 39.94859974716454,116.4284894189646,0.0, 0
1368, 39.94911160206299,116.42925477987352,0.0, 0
1368, 39.94932748264061,116.4291744998658,0.0, 0
1368, 39.95070528128829,116.42861645136661,0.0, 0
1368, 39.9513436097952,116.42834059361384,0.0, 0
1368, 39.951633623651425,116.42823628548315,0.0, 0
1368, 39.951924568830236,116.42818115118551,0.0, 0
1368, 39.95314627781092,116.42819884631483,0.0, 0
1368, 39.954041651354174,116.42817109290148,0.0, 0
1368, 39.954858980063925,116.42818133745003,0.0, 0
1368, 39.95577912678821,116.42837281737565,0.0, 0
1368, 39.956095776470654,116.42844918582847,0.0, 0
1368, 39.956801905262516,116.4286192453344,0.0, 0
1368, 39.957295319973575,116.42871964191019,0.0, 0
1368, 39.9581914385749,116.42898171608854,0.0, 0
1368, 39.958172067064915,116.42930227732589,0.0, 0
1368, 39.95822589751093,116.43252036942215,0.0, 0
1368, 39.958279355427905,116.43341648802347,0.0, 0
1368, 39.95829258020876,116.43528677005962,0.0, 0
1368, 39.95829909946693,116.43611974498897,0.0, 0
1368, 39.9583221962673,116.43696687602177,0.0, 0
1368, 39.95833765622238,116.43714233719875,0.0, 0
1368, 39.95837844815206,116.43730345600777,0.0, 0
1368, 39.958439356649805,116.43742266529998,0.0, 0
1368, 39.958510323431575,116.4375243657274,0.0, 0
1368, 39.95900969860725,116.43807365979418,0.0, 0
1368, 39.959040245988376,116.43810755993667,0.0, 0
1368, 39.96124692174599,116.44056550653053,0.0, 0
1368, 39.96151626024059,116.440892214497,0.0, 0
1368, 39.96160007927418,116.44077300520479,0.0, 0
1368, 39.96132049623103,116.44045318902552,0.0, 0
1368, 39.95860829856861,116.43751821899828,0.0, 0
1368, 39.95847456064391,116.43732469016294,0.0, 0
1368, 39.9584324648626,116.43722373479359,0.0, 0
1368, 39.9584032213331,116.4370793797913,0.0, 0
1368, 39.95839707460397,116.43691844724681,0.0, 0
1368, 39.95838459488119,116.43596533170265,0.0, 0
1368, 39.95997957795813,116.43344629034652,0.0, 0
1368, 39.96044319034613,116.43274276925794,0.0, 0
1368, 39.961624852455216,116.43090024063513,0.0, 0
1368, 39.96431823740121,116.4339661546193,0.0, 0
1368, 39.96455479334045,116.43468960601143,0.0, 0
1368, 39.964834562648115,116.43500364799061,0.0, 0
1368, 39.96386654594242,116.43652375273086,0.0, 0
1368, 39.96341690339335,116.43720678472236,0.0, 0
1368, 39.963388777450966,116.43725037061982,0.0, 0
1368, 39.963336809650144,116.43733083689207,0.0, 0
1368, 39.963230080080706,116.4374960535205,0.0, 0
1368, 39.96316619135066,116.43759477371562,0.0, 0
1368, 39.961710534134,116.43984894692561,0.0, 0
1368, 39.96198732320936,116.44017565489207,0.0, 0
1368, 39.96206313286863,116.44005868077409,0.0, 0
1368, 39.96328093029442,116.43818076189267,0.0, 0
1368, 39.963713622772254,116.43760371441253,0.0, 0
1368, 39.96380805888343,116.43747779959763,0.0, 0
1368, 39.96392037638844,116.43730569118199,0.0, 0
1368, 39.9641278750627,116.43695663147322,0.0, 0
1368, 39.9644059679897,116.43648929379484,0.0, 0
1368, 39.96464569042576,116.4358740620883,0.0, 0
1368, 39.965340270817435,116.43481756973604,0.0, 0
1368, 39.96566139084834,116.43432937043151,0.0, 0
1368, 39.96590837760065,116.433953488632,0.0, 0
1368, 39.96630456223274,116.4336187712912,0.0, 0
1368, 39.966531618681515,116.4332713879631,0.0, 0
1368, 39.966657347231894,116.43307879045037,0.0, 0
1368, 39.96675271466567,116.43293294533193,0.0, 0
1368, 39.967200122040516,116.43224823695977,0.0, 0
1368, 39.96724799202192,116.43217503500377,0.0, 0
1368, 39.96752683000699,116.43168515931856,0.0, 0
1368, 39.967729858332795,116.43132809023547,0.0, 0
1368, 39.967765621120456,116.43123644809208,0.0, 0
1368, 39.967971070885014,116.4307067117998,0.0, 0
1368, 39.96820297021127,116.43006596185414,0.0, 0
1368, 39.9683164053034,116.42964817053783,0.0, 0
1368, 39.96840488094996,116.42911023860671,0.0, 0
1368, 39.968451260815215,116.4285724929401,0.0, 0
1368, 39.9684588976605,116.42807051006118,0.0, 0
1368, 39.96842406619543,116.42704586894168,0.0, 0
1368, 39.968355520852406,116.42652581840439,0.0, 0
1368, 39.96834322739414,116.42618774830224,0.0, 0
1368, 39.96833484549079,116.42595324127272,0.0, 0
1368, 39.96831379760013,116.42537172344413,0.0, 0
1368, 39.968300014025715,116.4249859696251,0.0, 0
1368, 39.96823966432154,116.42331461809533,0.0, 0
1368, 39.96843617338917,116.42251703342461,0.0, 0
1368, 39.9681603156364,116.41976758285837,0.0, 0
1368, 39.96813032704883,116.4188796598959,0.0, 0
1368, 39.96812660175845,116.4187675286554,0.0, 0
1368, 39.96812213140999,116.41863528084684,0.0, 0
1368, 39.97124243463373,116.41853562932914,0.0, 0
1368, 39.97198302236161,116.41850098412858,0.0, 0
1368, 39.972380324580826,116.41848720055417,0.0, 0
1368, 39.97313618599928,116.41845888834727,0.0, 0
1368, 39.974083154814316,116.41842331182413,0.0, 0
1368, 39.97496064696373,116.41840133261087,0.0, 0
1368, 39.97524004374236,116.41838736277194,0.0, 0
1368, 39.975561163773264,116.41836445223609,0.0, 0
1368, 39.97566770707818,116.4183566291263,0.0, 0
1368, 39.9756688246653,116.41849353354782,0.0, 0
1368, 39.97569657807864,116.42163227695895,0.0, 0
1368, 39.9757254490791,116.4249021505915,0.0, 0
1368, 39.97571092044661,116.42544194516782,0.0, 0
1368, 39.97570086216258,116.42577032951498,0.0, 0
1368, 39.97564759051012,116.4263883551893,0.0, 0
1368, 39.97536688987986,116.42916555916888,0.0, 0
1368, 39.97492581549866,116.43352694288329,0.0, 0
1368, 39.97478555831579,116.43507927138536,0.0, 0
1368, 39.974692612320766,116.43581054588729,0.0, 0
1368, 39.97458327504806,116.43629688254663,0.0, 0
1368, 39.974450095916914,116.43666419617826,0.0, 0
1368, 39.97461419495823,116.43666587255893,0.0, 0
1368, 39.97471477779854,116.43633879206342,0.0, 0
1368, 39.97481945845826,116.4358505927589,0.0, 0
1368, 39.9748764554011,116.4354408108169,0.0, 0
1368, 39.9750647688299,116.4349665813513,0.0, 0
1368, 39.97518248800596,116.43354072645771,0.0, 0
1368, 39.9752199271743,116.43312144502524,0.0, 0
1368, 39.975275620265506,116.43241401238174,0.0, 0
1368, 39.975428543435676,116.43183659237258,0.0, 0
1368, 39.97553136145021,116.43088180044774,0.0, 0
1368, 39.97558239792844,116.43063499995995,0.0, 0
1368, 39.97565485482637,116.43049660542228,0.0, 0
1368, 39.97575208490533,116.43040049293042,0.0, 0
1368, 39.97587036287495,116.43030978210963,0.0, 0
1368, 39.975999816715714,116.43027848967043,0.0, 0
1368, 39.97613765245984,116.43030251779338,0.0, 0
1368, 39.976315721340086,116.43034554489729,0.0, 0
1368, 39.97677728481838,116.4306618220507,0.0, 0
1368, 39.97756835023094,116.43097418764921,0.0, 0
1368, 39.98273253402261,116.43445044236891,0.0, 0
1368, 39.984611756755676,116.43566041668491,0.0, 0
1368, 39.984897486527956,116.43585338672668,0.0, 0
1368, 39.98588245330488,116.43649581305301,0.0, 0
1368, 39.9864086505713,116.43686722450407,0.0, 0
1368, 39.98730588675974,116.43746289843611,0.0, 0
1368, 39.9874781814399,116.4375809901412,0.0, 0
1368, 39.98999088980237,116.4392204904382,0.0, 0
1368, 39.99087788144226,116.43979902803449,0.0, 0
1368, 39.99145250748364,116.44029654056497,0.0, 0
1368, 39.992658942773765,116.44123773517991,0.0, 0
1368, 39.99316614105924,116.4416514286768,0.0, 0
1368, 39.99362025395677,116.44196509812694,0.0, 0
1368, 39.994254298379744,116.44416786232966,0.0, 0
1368, 39.99453444021645,116.44530407589609,0.0, 0
1368, 39.99477043736213,116.44689123586322,0.0, 0
1368, 39.99538697292031,116.44696928069672,0.0, 0
1368, 39.99548904587677,116.44697058454835,0.0, 0
1368, 39.99559763809139,116.45117513353769,0.0, 0
1368, 39.99560136338177,116.45131613577864,0.0, 0
1368, 39.995605647465716,116.4515137624334,0.0, 0
1368, 39.99561179419484,116.45172815289486,0.0, 0
1368, 39.995658546589134,116.453320342004,0.0, 0
1368, 39.99567978074431,116.45404565604133,0.0, 0
1368, 39.99568741758959,116.45431015165843,0.0, 0
1368, 39.99571368088678,116.45520627025977,0.0, 0
1368, 39.99575279643579,116.45654234565517,0.0, 0
1368, 39.9957548453455,116.45666006483123,0.0, 0
1368, 39.995779245997504,116.45805369596303,0.0, 0
1368, 39.99581184228834,116.45993310496061,0.0, 0
1368, 39.99584183087592,116.46165269900082,0.0, 0
1368, 39.995843879785625,116.4617637126542,0.0, 0
1368, 39.99591223886413,116.46200567026449,0.0, 0
1368, 39.99591968944489,116.46213922192467,0.0, 0
1368, 39.99593198290315,116.46231468310165,0.0, 0
1368, 39.99599754801387,116.46254881760214,0.0, 0
1368, 39.99605361363412,116.46264548888755,0.0, 0
1368, 39.996268190360105,116.46292171916936,0.0, 0
1368, 39.99851677563451,116.46550073770062,0.0, 0
1368, 39.999287538214496,116.46628938167444,0.0, 0
1368, 40.00019297004177,116.46721567512786,0.0, 0
1368, 40.00029392541112,116.46729725898722,0.0, 0
1368, 40.00040456653546,116.4673536971365,0.0, 0
1368, 40.000561214996004,116.46736859829802,0.0, 0
1368, 40.00060778112578,116.46941788053701,0.0, 0
1368, 40.00062286855182,116.47009066797996,0.0, 0
1368, 40.00071469695973,116.4725689174064,0.0, 0
1368, 40.0037103892202,116.4723182053637,0.0, 0
1368, 40.004689954326075,116.47227946234374,0.0, 0
1368, 40.0063745306367,116.47224165064637,0.0, 0
1368, 40.00738576071082,116.4722049565361,0.0, 0
1368, 40.01013595633513,116.47200136941674,0.0, 0
1368, 40.010293536118276,116.47217701685824,0.0, 0
1368, 40.01149307962119,116.47215596896758,0.0, 0
1368, 40.011652149520486,116.47214889091586,0.0, 0
1368, 40.01204889294615,116.4721336172253,0.0, 0
1368, 40.012157298896255,116.47213287216722,0.0, 0
1368, 40.012346543647645,116.47214218539317,0.0, 0
1368, 40.0128438699136,116.47215559643855,0.0, 0
1368, 40.01285187928793,116.4719305888995,0.0, 0
1368, 40.012856163371865,116.4716780142116,0.0, 0
1368, 40.0102849679504,116.471925746022,0.0, 0
1368, 40.01013595633513,116.47200136941674,0.0, 0
1368, 40.01011118315409,116.47314801379623,0.0, 0
1368, 40.009998493120044,116.47406778799149,0.0, 0
1368, 40.009816140155856,116.47485121655876,0.0, 0
1368, 40.00954661539674,116.4755981372803,0.0, 0
1368, 40.00918600728779,116.47635958663433,0.0, 0
1368, 40.0073885546786,116.47637094877,0.0, 0
1368, 40.00601559890841,116.4764022412092,0.0, 0
1368, 40.00520553451491,116.47642068139659,0.0, 0
1368, 40.004289485610045,116.47649947128816,0.0, 0
1368, 40.004689954326075,116.47227946234374,0.0, 0
1368, 40.0063745306367,116.47224165064637,0.0, 0
1368, 40.00738576071082,116.4722049565361,0.0, 0
1368, 40.01013595633513,116.47200136941674,0.0, 0
1368, 40.010293536118276,116.47217701685824,0.0, 0
1368, 40.01149307962119,116.47215596896758,0.0, 0
1368, 40.011652149520486,116.47214889091586,0.0, 0
1368, 40.01204889294615,116.4721336172253,0.0, 0
1368, 40.012157298896255,116.47213287216722,0.0, 0
1368, 40.012346543647645,116.47214218539317,0.0, 0
1368, 40.0128438699136,116.47215559643855,0.0, 0
1368, 40.01285187928793,116.4719305888995,0.0, 0
1368, 40.012856163371865,116.4716780142116,0.0, 0
1368, 40.01301914482607,116.46682042181835,0.0, 0
1368, 40.01030396693134,116.46682451963777,0.0, 0
1368, 40.01016221963232,116.4668247059023,0.0, 0
1368, 40.01015514158059,116.46848525408996,0.0, 0
1368, 40.010158866870974,116.46947953409283,0.0, 0
1368, 40.01013595633513,116.47200136941674,0.0, 0
1368, 40.00738576071082,116.4722049565361,0.0, 0
1368, 40.0063745306367,116.47224165064637,0.0, 0
1368, 40.004689954326075,116.47227946234374,0.0, 0
1368, 40.0037103892202,116.4723182053637,0.0, 0
1368, 40.00071469695973,116.4725689174064,0.0, 0
1368, 39.99900478867452,116.47269427342775,0.0, 0
1368, 39.99891500917632,116.47269855751169,0.0, 0
1368, 39.99726824456308,116.47279988541007,0.0, 0
1368, 39.99647140495043,116.47284868671407,0.0, 0
1368, 39.99592397352883,116.47273022247992,0.0, 0
1368, 39.99542739232095,116.4724586488111,0.0, 0
1368, 39.99454729246826,116.47158059786813,0.0, 0
1368, 39.99267067743847,116.47440548556459,0.0, 0
1368, 39.99225102347697,116.47503729481333,0.0, 0
1368, 39.991206638318445,116.47664401255497,0.0, 0
1368, 39.99106042067097,116.47681276820927,0.0, 0
1368, 39.99011773593987,116.47822409447038,0.0, 0
1368, 39.98962078220295,116.47897976962432,0.0, 0
1368, 39.988779052841195,116.48025922060592,0.0, 0
1368, 39.98870361571097,116.48037582219487,0.0, 0
1368, 39.98819958392232,116.4811529177685,0.0, 0
1368, 39.987778253580146,116.48179553035935,0.0, 0
1368, 39.98769722851434,116.48192349408396,0.0, 0
1368, 39.98778719427706,116.48202575330494,0.0, 0
1368, 39.990534223404545,116.48507006060488,0.0, 0
1368, 39.99047275611325,116.48530512642797,0.0, 0
1368, 39.99043364056424,116.48537907344205,0.0, 0
1368, 39.99035559573074,116.48544147205594,0.0, 0
1368, 39.990264139851874,116.48544147205594,0.0, 0
1368, 39.98998567439584,116.48525986414984,0.0, 0
1368, 39.98942874348377,116.4847940165876,0.0, 0
1368, 39.9878842380915,116.48307628519258,0.0, 0
1368, 39.986874870662575,116.48196465854268,0.0, 0
1368, 39.98636953502229,116.48140027704984,0.0, 0
1368, 39.98321011624955,116.47787820125843,0.0, 0
1368, 39.982132576006634,116.47668685339437,0.0, 0
1368, 39.97873455238494,116.47293045683794,0.0, 0
1368, 39.978323094062276,116.47248286319858,0.0, 0
1368, 39.97507724855268,116.46884232317304,0.0, 0
1368, 39.96808264333195,116.4610991208501,0.0, 0
1368, 39.967609158924425,116.46056510047387,0.0, 0
1368, 39.95916336683549,116.45118612314431,0.0, 0
1368, 39.956461227457105,116.44818838197413,0.0, 0
1368, 39.95565619220561,116.44730232165685,0.0, 0
1368, 39.95236936850181,116.44368543722523,0.0, 0
1368, 39.950583650557334,116.44172183666501,0.0, 0
1368, 39.94945265239744,116.44052359701374,0.0, 0
1368, 39.94909874981118,116.44009053200686,0.0, 0
1368, 39.94886852686558,116.43976903944692,0.0, 0
1368, 39.94863867644903,116.43937117843414,0.0, 0
1368, 39.948440491000724,116.43897667018273,0.0, 0
1368, 39.94833078119898,116.43858719107331,0.0, 0
1368, 39.94822088513272,116.43785964186176,0.0, 0
1368, 39.94820933673254,116.43761414522561,0.0, 0
1368, 39.94809627416945,116.42911582654229,0.0, 0
1368, 39.94820188615177,116.42868741814839,0.0, 0
1368, 39.94830284152112,116.4284523523253,0.0, 0
1368, 39.948372876980294,116.4282396382445,0.0, 0
1368, 39.94863495115865,116.42799972954391,0.0, 0
1368, 39.9487593758574,116.4278278073928,0.0, 0
