38238,39.9759097,116.4284849
6993,39.9759451,116.4248977
38239,39.9759555,116.4257723
30033,39.9763124,116.4292307
28336,39.9657804,116.4343478
32630,39.9683423,116.4378761
38270,39.9694959,116.439698
38268,39.9696424,116.4393805
28862,39.9697792,116.4398011
38267,39.9698978,116.4397895
38264,39.9702154,116.4404507
28863,39.9702911,116.4403318
38276,39.9704297,116.4401867
38275,39.9704483,116.4403512
38278,39.9711202,116.441397
38259,39.9712803,116.4415095
38271,39.9713516,116.4411308
38282,39.9714444,116.4412408
38265,39.9724299,116.4425953
38269,39.9726075,116.4423218
38266,39.9727124,116.4427038
30750,39.9728232,116.4426562
1000,39.9740939,116.4437033
38272,39.974835,116.4446896
38273,39.9749447,116.4449283
38263,39.9758306,116.4453109
30749,39.9758696,116.4454872
38262,39.9759133,116.4456845
38274,39.9778559,116.4471858
30748,39.978077,116.4475719
32584,39.9793725,116.4485898
38284,40.0511802,116.4115226
37967,40.0489475,116.4066061
26087,40.0501779,116.4063089
38285,40.0498583,116.4067973
28308,39.8481464,116.4082321
38286,39.8477772,116.4060577
18510,39.8481251,116.3982937
38287,39.8465383,116.4047321
18509,39.8468108,116.3989262
18511,39.8513095,116.3966343
31197,39.8554738,116.4040893
38290,39.8525082,116.4042604
28307,39.852548,116.4079866
38291,39.8524985,116.4028096
14989,40.0082307,116.3586788
14986,40.0079172,116.3588432
28794,39.9352385,116.1650582
8017,39.9397309,116.2008597
26530,39.9397707,116.2010024
38296,39.9447853,116.2069253
16139,39.9449996,116.2072431
26482,39.9450031,116.2070602
38299,39.9450071,116.2074514
38297,39.9592534,116.2027768
28789,39.9593388,116.2029145
38065,39.9717652,116.2231544
7909,39.9717653,116.2232479
32251,39.971838,116.2231547
38070,39.9718707,116.2458963
38304,39.9718924,116.2468252
36754,39.9719096,116.223155
38047,39.971991,116.2231554
38301,39.9763323,116.2231521
35006,39.9777321,116.295138
38305,39.9777399,116.2952605
29186,39.9824604,116.2924046
37876,39.9227306,116.291461
38024,39.9227507,116.2905601
33028,39.9227525,116.2904035
37878,39.9409843,116.2886017
38309,39.917294,116.2898969
193,39.9047721,116.3055597
194,39.9051654,116.3055308
29419,39.9069256,116.3017012
38312,39.9080954,116.2890984
20949,39.9088966,116.2891948
20951,39.9088989,116.2889874
38308,39.9179644,116.290039
26620,39.918853,116.2774339
7935,39.9188587,116.2773434
38315,39.7945402,116.4772949
34553,39.7945695,116.4773802
34550,39.7971557,116.4756937
38317,39.7971837,116.4757904
38324,39.6809893,116.5970697
35309,39.7495697,116.6471771
38336,39.680965,116.6534301
38337,39.6801845,116.6533546
11486,39.8077615,116.54662
9130,39.8059312,116.5512034
9115,39.828389,116.5296521
38344,39.8241139,116.5205575
3798,39.8197929,116.5072601
38345,39.8198743,116.5074711
38347,39.8193047,116.5266015
11187,39.7951852,116.5375493
11184,39.7892166,116.5428974
38351,39.7886102,116.5770604
11167,39.7911411,116.5558141
38355,39.7803289,116.565779
11123,39.7828262,116.5634649
11181,39.7941638,116.5530276
38361,39.7971902,116.5502573
8319,39.7670106,116.5439199
38364,39.7715903,116.5556938
2825,39.7670312,116.5436336
2829,39.7715145,116.5548307
38353,39.7716624,116.5556688
38354,39.7715821,116.5548137
38366,39.7672924,116.5445983
38367,39.7856237,116.5690757
38370,39.7893912,116.5759552
11113,39.7781186,116.546178
9110,39.804763,116.5610869
39227,39.7806724,116.5160432
11475,39.8070283,116.5370169
38384,39.7947293,116.5190706
38385,39.7955804,116.5208092
38386,39.8036676,116.4983773
856,39.8055628,116.5022591
38388,39.8045917,116.50027
38389,39.8056069,116.502357
38390,39.8065885,116.5044161
34494,39.8020074,116.4976582
38391,39.79881,116.5002461
34500,39.7956095,116.5028412
38392,39.8056549,116.5051802
38393,39.8024478,116.5077793
38394,39.7992304,116.5103702
38395,39.8036406,116.5010146
38396,39.8004411,116.5036264
38397,39.7972393,116.5062392
823,39.7940642,116.5088
34540,39.793974,116.5088505
34504,39.790973,116.5113173
34554,39.7879239,116.5137965
34561,39.7848583,116.5162715
34544,39.7977252,116.5166542
34480,39.791676,116.5038184
38404,39.7897668,116.4998773
195,39.787655,116.4955253
196,39.785554,116.4911909
38408,39.7834008,116.4867782
896,39.7833418,116.4866414
2759,39.7831719,116.4865514
38405,39.7832607,116.4864732
38406,39.7820197,116.4838994
38010,39.7819612,116.4837781
38407,39.7818862,116.4836224
2845,39.7929327,116.474683
11096,39.7892874,116.5344414
38414,39.7906219,116.5372036
38415,39.7920296,116.5401171
11160,39.7921015,116.5402661
11136,39.7951862,116.5466507
20101,39.7953045,116.5468801
38360,39.7970382,116.5503965
20102,39.795473,116.5467286
11137,39.795358,116.5465017
11161,39.7922743,116.5401284
38418,39.7922022,116.5399794
38419,39.7907882,116.5370568
11097,39.7894505,116.534292
13428,39.823837,116.5171131
38340,39.8199531,116.5364519
9103,39.821303,116.5393795
9099,39.8214122,116.5396048
11164,39.7861595,116.5454799
38424,39.7801459,116.5505544
11158,39.7862291,116.5456216
11162,39.7952491,116.5376845
11114,39.7780084,116.5462739
11089,39.7780997,116.5464537
11155,39.7802016,116.5506827
11478,39.8042895,116.5392923
40,39.8068715,116.537161
20104,39.8084053,116.5358461
11140,39.8041753,116.5390609
39,39.8067709,116.5368891
11141,39.8069299,116.5367527
11142,39.8080401,116.5358447
20103,39.8014417,116.5416871
38362,39.8031636,116.5453364
38417,39.7936541,116.5429802
38416,39.7934883,116.5431363
20091,39.8002894,116.5571373
20093,39.7981635,116.5527743
38430,39.8004172,116.5570199
38427,39.7982855,116.5525873
9132,39.8018263,116.5590491
38431,39.802406,116.5594509
20090,39.8023215,116.5596498
11393,39.8021624,116.6156305
6945,40.0035416,116.388277
38433,40.0035789,116.3897065
38434,40.0056609,116.3895032
7080,40.005589,116.3894442
4065,39.8570106,116.4590776
29000,39.8598744,116.4595329
29129,39.8576757,116.4391187
38435,39.8628403,116.4390117
28318,39.8608267,116.4389998
29012,39.8575724,116.4706829
38436,39.7363999,116.5154982
36107,39.7352352,116.5151945
38446,39.7226132,116.5073828
38342,39.816869,116.5390394
38341,39.8169974,116.5389317
38449,39.7770449,116.5877184
38450,39.7814152,116.583691
38455,39.7947982,116.5713578
38456,39.7946416,116.5711427
38461,39.7841691,116.5807967
38462,39.7812905,116.5834655
38463,39.7791367,116.5854624
38464,39.7768926,116.5875429
38368,39.7867204,116.5710783
38467,39.7814295,116.5761385
38468,39.7792083,116.5792009
38470,39.7825417,116.5780296
38471,39.7798491,116.5805133
38472,39.7780611,116.5821412
38369,39.7878432,116.5731286
38480,39.7920948,116.5663899
7530,39.835445,116.394674
38432,39.8354732,116.394523
32611,39.8387417,116.3806119
24789,39.8122504,116.3961965
38481,39.8122515,116.3958275
19149,39.812273,116.3880949
19104,39.8156231,116.3991499
38484,39.8200758,116.4057971
38483,39.8217989,116.3953586
24790,39.8218001,116.3957162
38493,39.785822,116.4150157
38489,39.8022188,116.4110217
38487,39.79928,116.412243
38490,39.8006075,116.4119965
38497,39.7744388,116.3962467
2855,39.7809857,116.4214491
38499,39.7810403,116.4212833
38498,39.7814878,116.4217616
9162,39.7815763,116.4215931
38495,39.7834374,116.3951352
38496,39.7848034,116.3911482
38501,39.7886401,116.4143483
24787,39.7915283,116.4136202
38492,39.791555,116.4138684
38506,39.7626433,116.4931237
900,39.7626164,116.4933091
38507,39.7765659,116.4987144
38508,39.7761584,116.4985757
38411,39.7734517,116.4975505
38040,39.7661047,116.4945415
10807,39.7627568,116.4931561
38011,39.7601194,116.4922399
10810,39.7747422,116.4981881
38509,39.7747746,116.4980748
11324,39.7987915,116.6517521
11323,39.7909382,116.6459621
11130,39.7834199,116.5573853
20097,39.7835527,116.5576355
38513,39.7869768,116.5647823
38514,39.7870375,116.5649072
38458,39.7921096,116.5734635
38453,39.7922529,116.5737034
38454,39.7924066,116.5735618
38457,39.7922666,116.5733196
38515,39.7871606,116.5647961
38516,39.7871035,116.5646775
20098,39.7836491,116.5575509
11131,39.7835259,116.5572878
38359,39.7912355,116.5557271
38519,39.7930298,116.5593919
38520,39.792966,116.5592615
20100,39.7895191,116.5521425
11134,39.7893918,116.5519083
20108,39.7877231,116.5484407
11159,39.7863355,116.5455246
38422,39.7862661,116.5453825
11093,39.7836995,116.5401128
11110,39.7835973,116.5399315
38478,39.7900367,116.5621208
11169,39.7929064,116.5594944
11179,39.7959167,116.5567117
20092,39.7988119,116.554105
38429,39.7989529,116.553975
38428,39.7988749,116.5538128
11180,39.7958569,116.5565853
11168,39.7928472,116.5593704
38477,39.7899828,116.5620089
38521,39.7810283,116.5672097
11173,39.8090499,116.566426
13657,39.8018722,116.5674054
38452,39.7871355,116.5784194
38459,39.7870028,116.5781696
38474,39.7853981,116.5753889
38465,39.7842154,116.5733535
38522,39.7835924,116.5724083
38466,39.7841008,116.5734575
38473,39.7852961,116.5754833
38460,39.7869171,116.578249
38451,39.7870565,116.5784922
38525,39.7964717,116.5724933
38526,39.79813,116.5685871
20071,39.760903,116.5665937
10404,39.7615555,116.5711331
10395,39.7616827,116.5714485
10396,39.7618299,116.5713299
20070,39.7610589,116.5664708
35314,39.7369802,116.5355366
10970,39.7435848,116.4923876
17417,39.7543764,116.5030653
17418,39.7553205,116.4992841
17419,39.7562656,116.4953702
38566,39.7545287,116.4449678
38567,39.7547662,116.4449476
13624,39.7604401,116.4429385
38568,39.7605335,116.4430046
38550,39.7641457,116.4405786
38564,39.7642467,116.4418128
38569,39.764257,116.441896
38549,39.7643531,116.4417813
38563,39.764363,116.4418645
38505,39.7644689,116.443344
38565,39.7658767,116.4413753
38560,39.7696361,116.4378838
38561,39.769821,116.4376229
38562,39.7704552,116.4367228
38559,39.7715825,116.4404088
38558,39.7716291,116.4405455
38583,39.7441706,116.4481938
38571,39.7456271,116.4390949
38570,39.7470637,116.4473235
38574,39.7526036,116.4719233
38572,39.7546722,116.4462142
38582,39.7254418,116.4571248
6523,39.7260734,116.4570166
38581,39.7393153,116.4481029
38577,39.7136151,116.4686154
38576,39.7138328,116.4684357
38586,39.7141898,116.4738035
38587,39.7145122,116.4770636
38588,39.7151039,116.4816643
38604,39.7151312,116.4736173
38603,39.7152904,116.4815962
38589,39.7153359,116.4821771
38605,39.7153587,116.4756546
38606,39.7154802,116.476743
38607,39.7155776,116.4779164
38597,39.7157043,116.473504
38591,39.7157743,116.4741342
38596,39.7159318,116.4755534
38609,39.7164926,116.4754289
38602,39.7165128,116.4732885
38590,39.7166142,116.4738949
38608,39.7166274,116.4776944
38592,39.7167335,116.4746389
38601,39.7167621,116.4753701
38611,39.7171989,116.4731408
38593,39.7173886,116.4744457
38610,39.7174818,116.4751427
38613,39.7176195,116.4730502
38598,39.7194313,116.4556133
38614,39.7512659,116.5479058
8303,39.7513152,116.5509036
38617,39.7538941,116.5447491
38615,39.7539537,116.547921
38622,39.7540921,116.490325
34570,39.7973516,116.4972421
38623,39.8005453,116.4946331
40361,39.7767166,116.2874066
35057,39.9906061,116.4903116
181,39.9878877,116.4864864
37744,39.990442,116.4899628
35056,39.9879782,116.491166
38635,39.9879556,116.4899854
182,39.9884878,116.4864815
37743,39.9893879,116.4864742
38636,39.9885269,116.4899802
38637,39.9894227,116.489972
14152,39.9433108,116.3610643
14263,39.9441557,116.3600859
14267,39.9432142,116.3602149
14154,39.9441305,116.3609533
38653,39.9442727,116.3622733
14153,39.9433943,116.361053
38654,39.9435243,116.3623856
13822,39.9867189,116.4900051
3217,39.9370896,116.3497383
38660,39.7659438,116.5847654
38657,39.7660104,116.584918
38656,39.7687439,116.5317638
20074,39.7702765,116.580449
38659,39.7710272,116.579695
8314,39.771054,116.536508
38658,39.7710912,116.5798684
29083,39.8171538,116.44861
38667,40.0922816,116.2851625
38668,40.0923564,116.2853436
32149,40.0924216,116.2849638
32148,40.092496,116.2851507
38662,40.0944071,116.2822816
38661,40.094511,116.282412
38666,40.0959838,116.280385
38663,40.0960431,116.2805556
38664,40.0968915,116.2830618
38690,39.6942451,116.142312
37826,39.6944909,116.1423491
38694,39.6999056,116.1794425
38693,39.7034985,116.1790557
8170,39.7049126,116.1176015
38682,39.7050437,116.1051592
38672,39.7078712,116.1049134
8171,39.7078957,116.1203609
38681,39.7080333,116.1049025
8172,39.7080832,116.1205325
37837,39.7080837,116.1174947
37834,39.7080915,116.1173534
37827,39.708405,116.1437668
38671,39.7084133,116.1435821
38676,39.7084883,116.1791597
37828,39.7085486,116.1437754
38670,39.7085589,116.1435921
38677,39.7085903,116.1791745
8156,39.7132857,116.1799476
12040,39.7154638,116.1436706
38692,39.7160462,116.1219758
8173,39.7181432,116.1297362
38686,39.7192715,116.1200633
38687,39.719297,116.1219652
33229,39.7197805,116.0986655
37843,39.7217802,116.1219571
37844,39.7217979,116.1436133
37829,39.721798,116.1438218
37854,39.7218913,116.1219525
37853,39.7219285,116.1436133
37830,39.7219288,116.1438184
38684,39.7250385,116.1135393
37841,39.7250487,116.1173959
38683,39.7250563,116.1219429
37873,39.7278397,116.1138479
38689,39.7278519,116.1219345
38688,39.727852,116.1238975
33261,39.7296471,116.121929
33262,39.7297337,116.1219291
38325,39.6855119,116.6339159
38718,39.704106,116.1689514
38725,39.7042622,116.1665918
38673,39.7084342,116.1605693
38674,39.7084345,116.1607398
38675,39.7084488,116.1689103
38680,39.7085684,116.1605635
38679,39.7085686,116.1607398
38678,39.7085782,116.1689044
38717,39.7192312,116.1556182
11580,39.7217919,116.1557381
37845,39.7217923,116.155921
37847,39.7218032,116.1607163
11579,39.7219493,116.155735
37852,39.7219496,116.1559181
37850,39.7219579,116.1607399
38720,39.7296606,116.1606575
33250,39.7297625,116.1606575
11577,39.7376027,116.1664875
38727,39.743637,116.166468
38729,39.7604022,116.2699436
9175,39.7605332,116.2699051
38730,39.7617555,116.2990843
38728,39.7617903,116.2973204
9174,39.7619445,116.2973296
10503,39.7573144,116.3954843
10494,39.7574065,116.3956656
10502,39.7583979,116.3954884
10495,39.7585548,116.3956699
9169,39.759757,116.3912825
38740,39.7598931,116.3912184
38744,39.7601146,116.3934441
38747,39.7604431,116.3947729
38745,39.7605474,116.3952757
38739,39.7606616,116.3936544
9170,39.760702,116.3952749
38746,39.7607065,116.3959494
38749,39.7607381,116.3960831
38742,39.7608481,116.3952777
38753,39.7608625,116.3959531
38741,39.7610075,116.3959555
38748,39.7611433,116.3977769
38738,39.7611795,116.3952016
38737,39.7612016,116.395295
38736,39.7613597,116.3959632
38735,39.7614097,116.3961749
38743,39.7616112,116.3977127
38751,39.7617521,116.3997117
38752,39.7619477,116.3999521
38755,39.7622163,116.4017545
38754,39.7623539,116.4017269
10496,39.7628168,116.3956949
10501,39.7629306,116.3955098
10500,39.7639534,116.3955163
10497,39.7640345,116.3957059
38734,39.765204,116.4084616
38756,39.76579,116.4120473
2853,39.7658985,116.4119282
38750,39.7665948,116.410907
20708,39.7547035,116.4031844
1492,39.9565817,116.2851509
32244,39.958368,116.2867037
38758,39.9586195,116.2664325
29340,39.9590277,116.2694177
26556,39.9599263,116.2695215
38293,39.9289701,116.1899892
38759,39.9310474,116.1896906
33019,39.9188665,116.192225
13618,39.9189468,116.192945
20704,39.7203084,116.4156208
38776,39.7203358,116.4153006
38766,39.7206961,116.411402
38767,39.7208265,116.4120666
38765,39.7209908,116.4154433
10471,39.721189,116.4224018
38763,39.7215309,116.4111927
20015,39.7221284,116.4152667
38762,39.7222825,116.4151502
36168,39.733079,116.410917
38779,39.9026649,116.2295338
31312,39.9026654,116.2299467
7611,39.9046114,116.2296743
38778,39.9046118,116.2295254
26611,39.9061072,116.2295081
26612,39.9061098,116.2299358
38777,39.9055671,116.2295081
31308,39.8993656,116.2232063
31271,39.8993669,116.2234477
3122,39.8955248,116.2125244
3123,39.8956373,116.2181965
2879,39.8957487,116.2199661
38781,39.8959078,116.2181734
38790,39.7939905,116.4715593
2848,39.7960456,116.4703445
26834,39.8511598,116.3406948
1821,39.8693419,116.3428795
2819,39.7737471,116.519098
38791,39.7750137,116.5216495
38500,39.789533,116.4389153
9158,39.7896734,116.4389018
38793,39.8091182,116.5038733
38792,39.8107105,116.5013092
38380,39.8117893,116.499572
38372,39.8118465,116.5038603
17416,39.7543017,116.5033405
38015,39.756905,116.5046384
38816,39.764782,116.5190301
38815,39.7654096,116.5204376
4018,39.7733129,116.5114357
38813,39.7747694,116.5120395
38844,39.7798144,116.513277
38802,39.7831231,116.5105691
38801,39.7834307,116.510534
35331,39.7855276,116.5088302
38843,39.7856039,116.5090154
38809,39.7861744,116.5080859
38808,39.7864881,116.5080506
38642,39.7885004,116.5062025
38798,39.7892045,116.5056292
2733,39.7895017,116.5055978
38812,39.7914912,116.5037675
38403,39.7916107,116.5036836
38807,39.7923714,116.5030618
38806,39.7926715,116.5030148
38811,39.7947607,116.5011087
38804,39.7954465,116.5005514
38803,39.7957857,116.5004915
34571,39.7979685,116.498502
38800,39.7986661,116.4979348
38799,39.7989667,116.497901
34516,39.8011376,116.4959254
34517,39.8011881,116.4958851
38805,39.8018519,116.4953474
4020,39.8021773,116.4952862
38810,39.8044063,116.4932784
38795,39.8052056,116.4933069
38794,39.8055986,116.4959594
38796,39.8056626,116.4929349
861,39.8058874,116.4925481
862,39.8069401,116.4917055
38797,39.8072266,116.4916618
38379,39.807988,116.491042
4024,39.8080799,116.4909726
2820,39.7692905,116.5227043
38825,39.7705198,116.5252727
38836,39.7800676,116.5137031
38829,39.7816539,116.512239
38830,39.7818937,116.5122213
38837,39.7826217,116.5116307
38822,39.7847045,116.5097575
38823,39.7849577,116.5097374
38846,39.7856701,116.5091601
38820,39.7877188,116.507321
38821,39.7880172,116.5072627
34526,39.7885739,116.5106705
38840,39.7887316,116.5066851
38398,39.7894778,116.512533
38827,39.7906939,116.5049048
38828,39.7909662,116.5048748
34539,39.7917431,116.5042454
826,39.7918383,116.504165
34461,39.7939787,116.5022282
38826,39.7942721,116.5021838
37996,39.7950006,116.5015908
38832,39.7972025,116.4996152
38833,39.7974801,116.4995775
38847,39.7982045,116.4989892
38834,39.800379,116.4970218
38835,39.8006358,116.4970066
34496,39.8013701,116.4964078
34497,39.8014229,116.4963688
34464,39.8035592,116.4944543
38831,39.8038273,116.4944144
38381,39.8046236,116.4937672
11128,39.7744973,116.565417
38862,39.7751951,116.568766
12469,39.7585289,116.4116868
38863,39.7799487,116.5145469
8323,39.7622,116.5348617
38872,39.7622146,116.5344824
8324,39.7624182,116.5318092
38870,39.7624196,116.5320951
8325,39.7630791,116.5300693
38535,39.763176,116.5816249
38536,39.7632315,116.5817343
38540,39.7632593,116.581541
38539,39.7633158,116.5816527
34492,39.7633429,116.5366845
38865,39.7633918,116.5296074
38880,39.7634922,116.5369105
2837,39.7637407,116.5286986
38864,39.7640411,116.5377963
38871,39.7641241,116.5276978
8321,39.7641339,116.5381788
8326,39.7641359,116.5273557
2838,39.7645396,116.5386006
8327,39.7648127,116.5255858
38869,39.7650008,116.525409
38874,39.7650972,116.5394679
8320,39.7652015,116.5398235
38866,39.7653686,116.5244488
8328,39.765408,116.5240804
38527,39.7656145,116.5791848
38528,39.765671,116.5792964
8329,39.7656819,116.5233321
38867,39.7658851,116.5231002
2823,39.7663649,116.5219522
8313,39.7665799,116.5417743
2826,39.7669625,116.543386
38875,39.7669853,116.543111
20076,39.7683156,116.5765207
20075,39.7683656,116.576621
2719,39.7690844,116.5183088
2816,39.7714351,116.5146528
4017,39.7729828,116.5112989
38881,39.7730347,116.5111781
2723,39.7741459,116.5249757
38860,39.7744229,116.5075127
4001,39.7758483,116.5020866
38377,39.7767036,116.4988207
2727,39.7768697,116.5331995
38625,39.7775717,116.4955456
38877,39.7799969,116.5259427
38868,39.7816178,116.5293234
38876,39.7836933,116.5229227
38382,39.7929638,116.5154323
34542,39.7959693,116.512986
38878,39.8009462,116.5139402
38850,39.8040714,116.5111393
38879,39.807183,116.5083402
10412,39.7538825,116.5714137
3275,39.7549929,116.5762396
38885,39.7550992,116.5761598
38887,39.8242659,116.5255986
38893,39.9346056,116.7602261
38895,39.9223005,116.7026821
3749,39.9223051,116.7021198
22968,39.9223806,116.7026728
38896,39.9223866,116.7021192
10305,39.9236214,116.7072693
22921,39.9238796,116.7064325
22957,39.9126755,116.6210869
22966,39.912806,116.6213615
11277,39.9061331,116.6057181
30005,39.9069364,116.503542
3355,39.90694,116.6028745
11275,39.9078145,116.5956218
33964,39.908129,116.5955749
35039,39.9070437,116.4642308
5861,39.8922077,116.4534559
38899,39.8923201,116.4550408
38900,39.8923378,116.453114
37617,39.8923647,116.4520633
38901,39.89239,116.4497265
17825,39.8920146,116.4424549
17824,39.8920372,116.4411318
3618,39.8921696,116.4428525
5862,39.8922761,116.4497239
3458,39.8959615,116.4498085
17850,39.8924023,116.4249096
3078,39.8928423,116.4248767
38099,39.8881662,116.3791091
18542,39.8883432,116.3788158
25422,39.8890799,116.341888
24969,39.9025031,116.3045581
38905,39.9150184,116.3039377
38904,39.9150197,116.3040977
24974,39.9150209,116.3042565
24976,39.9150222,116.3044198
24973,39.9154245,116.3039361
24975,39.9154247,116.3040988
38906,39.9154249,116.3042566
38907,39.9154251,116.3044191
38908,39.9186456,116.2980982
28304,39.9748434,116.3209699
38909,39.9749067,116.3207913
36625,39.9749043,116.3207122
28306,39.9749587,116.3250268
34527,39.7827385,116.5154106
35636,39.7657209,116.4959287
38041,39.7666642,116.4926208
38854,39.770379,116.4941678
31234,39.833558,116.4407271
14310,39.9391799,116.3612851
38920,39.9329985,116.3835249
38921,39.9375698,116.3872048
6,39.9376208,116.3872408
18219,40.0402632,116.5221323
38925,40.0406156,116.5222208
38927,40.0571735,116.48245
10000,40.0571994,116.4787313
38926,40.0574305,116.4824475
23774,39.9916471,116.2985646
38929,39.9938147,116.3088264
38945,40.0346221,116.5851906
5240,40.0348039,116.5851595
38950,40.0205998,116.621172
38949,40.0206384,116.6208131
37101,40.0207386,116.6211878
38948,40.020773,116.6208418
38951,40.023081,116.6117401
38952,40.0232149,116.6118314
38954,40.0222105,116.6340608
37100,40.0223019,116.6339101
17792,40.0331634,116.6591619
17770,40.0371515,116.6563167
38957,40.0403053,116.6551332
38956,40.0403752,116.6552329
24063,40.0407425,116.6549255
37117,40.0345322,116.7144493
38964,40.0346549,116.7145063
22861,39.8451126,116.6021317
38965,39.7836539,116.6011563
29423,39.8308729,116.6474925
10370,39.8307963,116.6300615
38967,39.8330844,116.6475133
38966,39.8330881,116.6511098
11325,39.8313557,116.6520488
38969,39.8331252,116.6388628
29424,39.8315886,116.6573862
38971,39.8362888,116.6112415
29422,39.8304381,116.6419952
10379,39.8278214,116.6419932
11395,39.8362659,116.6170266
38968,39.8331064,116.6420146
38972,39.840142,116.62119
29421,39.8321475,116.6243645
38970,39.8362277,116.6244194
10378,39.827921,116.6242797
10372,39.8385932,116.6307728
38578,39.7124182,116.4696019
38599,39.7199044,116.4609121
39015,39.7116747,116.4621067
39030,40.0289577,116.7483808
39021,40.0291016,116.7483798
39032,40.0291573,116.7428721
39023,40.0292908,116.7428676
39039,40.0296301,116.7376102
17759,40.0297044,116.7372383
39025,40.0297805,116.7372957
17763,40.0299579,116.7378278
39034,40.0299897,116.7374509
38963,40.0343769,116.7151728
39033,40.0344978,116.7152293
8114,40.1373943,116.7533602
39219,40.1394292,116.7612259
18717,40.1458442,116.7487001
38785,39.8955119,116.2244586
38784,39.8955171,116.2228937
38787,39.8955283,116.2554367
202,39.8955294,116.2476762
31289,39.8956507,116.236158
39228,39.895658,116.2541826
3114,39.8956725,116.2850462
3113,39.8956834,116.2830859
29195,39.8957932,116.2541989
38789,39.8959053,116.2228825
29310,39.8959122,116.2244569
29301,39.8959339,116.2586884
29302,39.8959377,116.2553624
201,39.8959459,116.2476695
39229,39.8969655,116.2302363
24003,39.8858595,116.1161056
2883,39.8888327,116.1069752
2882,39.8889274,116.1068656
39233,39.888942,116.107133
39234,39.888997,116.1072125
39232,39.8890332,116.1070169
39237,39.8893655,116.1065837
39243,39.8685155,116.0810773
39242,39.8719449,116.080098
39255,39.8785177,116.0839017
39256,39.878632,116.0847481
39269,39.8786931,116.0819434
39268,39.8790961,116.0827846
39260,39.8792295,116.0805166
39240,39.8794582,116.086732
39261,39.8794709,116.0809508
39263,39.8818231,116.1008185
39267,39.8819087,116.1007433
8066,39.9198597,116.1084359
31322,39.9338116,116.1059489
33007,39.9345315,116.1049324
26171,39.9223293,116.172857
26172,39.9224121,116.1738464
30732,40.0006078,116.469418
39279,39.9974277,116.4696887
39274,39.998937,116.4694948
39277,39.998001,116.4679217
39276,39.9989857,116.4717895
14982,39.9216807,116.349423
29110,39.9220833,116.3493967
39282,39.9222093,116.3493885
39280,39.9226392,116.1446702
39284,39.9226909,116.1505338
31371,39.9227714,116.1451269
31371,39.9227714,116.1451269
31372,39.9228016,116.1460846
31372,39.9228016,116.1460846
39271,39.922876,116.1450433
39271,39.922876,116.1450433
39270,39.9229126,116.1469711
39283,39.9229916,116.1508841
39281,39.9230472,116.1438898
39278,39.99758,116.4674847
39275,39.9999673,116.4694474
39289,39.8345207,116.484835
39287,39.8351075,116.4899966
34378,39.8378329,116.4797265
34377,39.8385635,116.4870987
29030,39.838598,116.4788061
29015,39.8393872,116.4864723
29014,39.8428165,116.482979
39286,39.843041,116.4777229
6833,39.8447065,116.4775325
34355,39.8452245,116.4711748
3022,39.8492243,116.4764267
39288,39.8500109,116.4777164
28927,39.8520868,116.4795853
4054,39.8530372,116.472596
39292,40.0052609,116.4593815
30326,40.0046996,116.4594953
38052,40.0056141,116.4586645
10900,39.8059707,116.3960112
38486,39.8122518,116.3957025
19102,39.8159758,116.3955323
39295,39.817056,116.3954589
38482,39.8217934,116.3952261
9172,39.7619211,116.2994393
20426,39.7626257,116.2990971
8395,39.7110275,116.3128275
8389,39.7110586,116.3130769
8394,39.7112718,116.3127767
8390,39.7113003,116.3130266
8409,39.7318944,116.3203774
10660,39.7321623,116.3263795
10953,39.7518539,116.3227763
19406,39.7605962,116.3291513
11756,39.7829298,116.3128251
8466,39.7830194,116.312616
8869,39.7830585,116.3129637
8465,39.7831442,116.3127464
39322,39.6801366,116.2962367
36279,39.682592,116.2875211
39298,39.6827341,116.2916676
39299,39.6831039,116.2962228
36323,39.6831166,116.2963792
25930,39.6831291,116.3052611
36277,39.6832629,116.2962247
39303,39.6863903,116.2911511
39325,39.6867642,116.2962079
36269,39.6868006,116.3009086
39308,39.6868073,116.300691
25932,39.6868095,116.3052511
10511,39.6886015,116.3116402
39302,39.6893175,116.2907549
10525,39.6897683,116.2959012
39312,39.6899029,116.295869
36325,39.6899228,116.2960425
13788,39.6903933,116.3052536
39311,39.6906112,116.3052503
39315,39.6918053,116.3052321
32196,40.0208689,116.3210851
32195,40.0456936,116.3033594
39346,40.0457708,116.3035131
8015,39.9400427,116.2008477
26529,39.9392961,116.2010234
8018,39.9392954,116.200862
8016,39.9399508,116.2008512
26531,39.9399526,116.2009856
32871,39.9399762,116.2044251
12404,39.9407352,116.2098938
12405,39.9397473,116.2103705
39350,39.941283,116.2113511
11448,39.9162102,116.5199597
22978,39.9158192,116.5238805
29055,39.8249683,116.4740236
39430,39.8291228,116.4705678
29054,39.829397,116.4705563
37973,39.7699789,116.5104227
37993,39.7701476,116.5105571
38413,39.7702868,116.5095634
38006,39.7704103,116.5096111
39348,40.0694883,116.2890962
32185,40.0759991,116.2852539
39658,40.0916743,116.2836672
26691,40.0917227,116.2848596
39656,40.0918727,116.2846927
39663,40.0919232,116.285357
39657,40.0920094,116.2844998
39665,40.0920622,116.2840811
39659,40.0920662,116.2851693
39664,40.0921587,116.2843181
39660,40.0922097,116.2849875
32150,40.0923585,116.2848088
38665,40.0963431,116.2801917
38669,40.0963898,116.2803577
39675,40.0975214,116.2814906
1276,40.0698297,116.3441157
